Date,JP Morgan,Apple,Amazon,Walmart,Target,Microsoft
2019-11-27,0.0029577312722461188,0.013342632106744584,0.011932253434933026,-0.003614241677113941,-0.007832554850888471,0.0019058682077981435
2019-11-29,-0.0022745249192617214,-0.002205211086617001,-0.009786452277548634,0.0027747128046000085,-0.007094166254492696,-0.006190315116718349
2019-12-02,-0.0022032594062066637,-0.011629526241254158,-0.010719163262200036,0.001594251352108841,-0.008273580098876266,-0.01216258309199163
2019-12-03,-0.012938003520568968,-0.01799094757311762,-0.006554897641658675,-0.0051269924580746,0.0004838114801530092,-0.0016061424352460537
2019-12-04,0.019533464372099362,0.008787425469486486,-0.005251180813047949,0.000168447295632882,0.003862219335222867,0.003610304801672179
2019-12-05,0.005425861818278704,0.01456470504865468,-0.011544817962785503,0.00422265519683618,0.001284120535502487,0.0005337025156573428
2019-12-06,0.01477089301199391,0.0191319715855613,0.006368715753630064,0.009394406010808832,0.002803331075374473,0.012065957620330275
2019-12-09,-0.004676045196427336,-0.014099082154625641,-0.0011939050988062398,-0.0035125257721415975,0.0112933052221881,-0.002573230257095213
2019-12-10,0.0006694097584597797,0.005827455942343814,-0.005904754434733096,-0.0018450301446335596,-0.005392291167736526,-0.001520765525976726
2019-12-11,-0.002382127074815162,0.008493064343644236,0.005453040216112708,-0.001175780204282861,0.0002386219073825842,0.003764219057008962
2019-12-12,0.028216539791535853,0.0025451494628221894,0.0066172609838292965,0.0063662915155839345,0.013579811362676721,0.010100608626129595
2019-12-13,-0.00880551512713166,0.013501641200923842,0.0003464055904998532,0.004415872849663166,-0.0023553081771126054,0.00838298035939865
2019-12-16,0.0038661870170557263,0.016973217911692432,0.004685424827782585,0.0020759357771833954,-0.00995350504176952,0.006450068175065062
2019-12-17,0.006097747444275092,0.0019633537880700547,0.012051086000576885,0.0061203274774327444,0.01903024853520848,-0.005415147335418513
2019-12-18,-0.0010136511242087387,-0.0023923361651703922,-0.003709385461905557,-0.011777528506717972,-0.002339511739423584,-0.0020711181528833967
2019-12-19,-0.005010980362358542,0.0010004868203084317,0.004613685162964642,0.0018338228317895037,0.0048289685922001,0.008643261250921061
2019-12-20,-0.000801291507079259,-0.0020734131681039883,-0.003230170321979381,0.001747442420312334,0.003490194330227872,0.01085848897942741
2019-12-23,-0.0002915548676275786,0.016186813204121624,0.003631847326724357,-0.01052994014247437,-0.00629145235749721,0.0
2019-12-24,0.0027661292384159775,0.0009499895050121732,-0.002116000655262421,0.004024394454598503,0.0016351265012743321,-0.00019065795134724724
2019-12-26,0.010555926773836653,0.019646151536157605,0.04350624357368459,8.370050748321202e-05,0.002641345310026897,0.00816325850379699
2019-12-27,0.0007189350209340607,-0.00037961062451602847,0.0005509958634312385,0.0005854376404542726,0.0024798082451017657,0.0018260851802353415
2019-12-30,-0.0036719844007138277,0.0059176661171754154,-0.01232833213461872,-0.0015900361465829445,-0.002479808245101893,-0.008655901010497475
2019-12-31,0.005538739208633823,0.0072799814328699365,0.0005142525969060166,-0.004701154775973931,-0.005289685805879387,0.0006976038681328443
2020-01-02,0.012050690423772844,0.022559633021267258,0.026788570977962715,0.0008412016807225553,-0.016832228781426064,0.018346915154989298
2020-01-03,-0.013284563405499456,-0.009769468750804342,-0.012213314472679244,-0.008867117138054012,-0.010445494616652604,-0.012529697652247786
2020-01-06,-0.0007951768192976708,0.007936683695202873,0.014775871094842,-0.0020379609079646437,-0.009503032110571567,0.0025813391628090954
2020-01-07,-0.01714703866307215,-0.004714178994376235,0.002089436023074214,-0.0093078725443872,0.00177849920506997,-0.009159503134770845
2020-01-08,0.00777092770819028,0.015958468887274993,-0.007839287338238396,-0.0034375540397457442,-0.0032362438633704933,0.015802693756875378
2020-01-09,0.003644700872237968,0.02101815528285857,0.0047876954600311996,0.010277619826637139,0.0008100764130570585,0.012415554336217762
2020-01-10,-0.010018029715338847,0.00225819113197048,-0.009455156242405702,-0.008385717834787618,0.009910154490915103,-0.0046375677651758745
2020-01-13,0.008269884313233378,0.021139462761572914,0.0043132627393767525,-0.004305490818580595,-0.006918676747591563,0.01195254274193885
2020-01-14,0.011594498075718924,-0.013595088040177141,-0.011625527046359843,0.002585601646936676,0.01115886932704417,-0.007068093267546648
2020-01-15,-0.015098811566439645,-0.0042949535262234335,-0.003977024437111101,-0.007776807831740391,-0.06821765646933238,0.006455220525333959
2020-01-16,0.0038689238662902993,0.012448735664300943,0.008513567549042408,0.005363843456226866,-0.005828884376862108,0.018157643443581683
2020-01-17,0.006897880146985044,0.011010201671696149,-0.007064556764163625,-0.008143535942559697,0.005144848934869022,0.005581067749621788
2020-01-21,-0.009889804840600477,-0.006800047643719236,0.014523546068980422,0.005465210562212786,-0.02494054001886285,-0.0035972132386374663
2020-01-22,-0.00116977064109232,0.003563252218185992,-0.0024024329949913796,0.004402504986364076,-0.0012284131735593926,-0.004816279990348869
2020-01-23,-0.0010246652798698525,0.004804249897885571,-0.0015270766138826273,-0.0025010034995071304,0.014209333703672014,0.006136792656924125
2020-01-24,-0.025141291184455107,-0.002886178556565436,-0.012247117354347815,-0.012512101401035158,-0.01052861193240996,-0.01012775377107215
2020-01-27,-0.008447242175616773,-0.029846306982567867,-0.018049378179086813,0.012943829832384558,0.012690193205133078,-0.0168646507023225
2020-01-28,0.018014416952866475,0.027896570948704662,0.013532388730052893,0.006366624405486439,-0.00294094101721101,0.019406412043911712
2020-01-29,-0.0014889312602332637,0.020716293027465776,0.002559818728975466,-0.006107704630008202,-0.010186840962950111,0.015472470122405838
2020-01-30,0.012290993149408552,-0.0014500353723345327,0.00680130777131683,0.005936173064095068,0.0034942925597114044,0.027816990687038957
2020-01-31,-0.026320093142979492,-0.04535187440006841,0.07119570893188107,-0.01809023554435135,-0.03487315538813824,-0.014868773992104083
2020-02-03,0.007601559447492814,-0.0027501018499270762,-0.002252704013802056,-0.001923516299043021,0.015856981370755748,0.02408647071203081
2020-02-04,0.01429342870053589,0.03248049785561079,0.022433811849720944,0.008713131855768658,0.006555525077335888,0.032386215556168725
2020-02-05,0.016857598102874835,0.00812142871398079,-0.004792703414039184,0.01327156240399304,0.019932557087773244,-0.0012220381487894761
2020-02-06,0.0001454589279238296,0.011628892469814465,0.005065879625856511,-0.004289676359767687,-0.0033814556824425315,0.020521856775344332
2020-02-07,-0.003202534607310085,-0.013685869682881475,0.014069692433392624,0.001203095641342139,0.004073647587928723,0.0014147231889058915
2020-02-10,0.004146859285975515,0.004738317369059712,0.02593435798738784,-0.010358352593530752,0.011780655031865138,0.02582080252526325
2020-02-11,0.0018858560736027075,-0.006051690135787644,0.007883866478429244,0.0013005634086231844,-0.002482238619399453,-0.02283420436705543
2020-02-12,0.0,0.023470502290205586,0.004268347229322045,0.0038919203079897415,0.012095591883029208,0.0014628981819631022
2020-02-13,-0.0008699296781240996,-0.007146918266867543,-0.004700848772083054,0.013631542136473114,0.0014383094825082775,-0.005428673862166453
2020-02-14,-0.003050942118265004,0.00024643441235455677,-0.007001620314183051,0.003824306712475627,-0.014048194708098056,0.008887687208535307
2020-02-18,-0.013328737806893335,-0.01848024801465375,0.00969583372641929,0.014651507624025577,0.015911479136105525,0.010091669020260239
2020-02-19,0.013546971205034009,0.014378894485576022,0.006726973190216665,-0.01643448760087181,-0.003741386597040227,0.0029946988247007366
2020-02-20,0.0,-0.01031206480541685,-0.007919906743473367,8.500204695532802e-05,0.007383861362778314,-0.015389085518748624
2020-02-21,-0.012294266444035098,-0.02289513729901528,-0.02689219882130043,0.007533805355847191,-0.010626053230018187,-0.03212299554303425
2020-02-24,-0.02724355545142269,-0.048665557157289846,-0.042235023870589,-0.019242899802502773,-0.02799273452882877,-0.04407266377673108
2020-02-25,-0.04567008872472197,-0.03445914103472405,-0.018357980231590378,-0.01673127561797565,-0.018271026354908012,-0.01663950181873531
2020-02-26,0.0030051508623134817,0.015739174297315663,0.0034663008478506324,-0.005346988621895655,-0.009533192534055268,0.012417236220924804
2020-02-27,-0.04250459652192349,-0.0676028725029813,-0.049333390430740226,-0.030156642640020274,-0.04661468835781557,-0.07306429146992144
2020-02-28,-0.0443057339547901,-0.0005847304149130752,-0.0002918893180325476,-0.024946109204506187,-0.02511881806572474,0.02392449959275615
2020-03-02,0.0455407895022769,0.08901821701883897,0.03658851566405863,0.07339111214211552,0.05716917041466375,0.06441897956102105
2020-03-03,-0.03824682402111568,-0.0322743621137736,-0.023278669366774255,-0.025963962889700563,-0.029969696763588707,-0.04910566984204741
2020-03-04,0.024408823922843957,0.04534065270427381,0.03441420829326915,0.03361513339715603,0.018534673133798127,0.036057093325389554
2020-03-05,-0.05030563630422964,-0.03297471588461673,-0.02656658154602768,-0.007305995356875435,-0.017307104772947585,-0.025415430771148745
2020-03-06,-0.05306351708454073,-0.013369048468110229,-0.011994572145720599,0.011237745460350942,-0.000188746828862886,-0.028674463791689506
2020-03-09,-0.14555213782386975,-0.0823952746320597,-0.05430184971456644,-0.0005973643866932628,-0.018288077463163303,-0.07017853822174873
2020-03-10,0.07482635411301543,0.06954634710074348,0.04941384267449418,0.022199617610168677,0.04050294212245236,0.06614724645385373
2020-03-11,-0.04821449926235413,-0.035347978278634874,-0.03823045590680999,-0.045777086575582895,-0.0257132760780279,-0.046360231565007924
2020-03-12,-0.08602658395262687,-0.10397786445319654,-0.08253503819368388,-0.0950915832728372,-0.13096379808258804,-0.09964149001894618
2020-03-13,0.16562023655572294,0.11315749408265816,0.06264454451479513,0.09220368629296206,0.08681350015201045,0.13292908323240535
2020-03-16,-0.1621056608128063,-0.13770809284761926,-0.0551930111496119,-0.06649203384434484,-0.07426025502503993,-0.1594535648450905
2020-03-17,0.059318936077755485,0.043030871247102455,0.0679073394904408,0.11072287468910906,0.09976858343389709,0.07912216943232517
2020-03-18,-0.11123188461761596,-0.02478468238444355,0.012183223280898315,0.02745780143251672,-0.007846903104698563,-0.0430078465330665
2020-03-19,0.0166680479412333,-0.0076913957841165115,0.027450380856149387,-0.021451100115135124,-0.022822195417577358,0.016319320590827437
2020-03-20,-0.021327885285073858,-0.06559026111936296,-0.018696493799985447,-0.04696253425140672,-0.031331649936196374,-0.03828234944691126
2020-03-23,-0.0550191996194278,-0.021473206007886114,0.03027242280070844,0.0027163418141015316,-0.007316084798183661,-0.010024592881254435
2020-03-24,0.11238386507233379,0.09560592735683612,0.019397213114498144,0.006541237043591862,0.039244398521551295,0.08699902158675506
2020-03-25,0.036638230433061275,-0.005523932416641295,-0.02836614678504326,-0.05018207528586848,-0.0994553682133308,-0.009618668324487033
2020-03-26,0.06734159051159268,0.051285093747804135,0.036267437779002064,0.003831822242313138,0.053778033788214226,0.06067288259753209
2020-03-27,-0.07390409245647671,-0.042283671521234294,-0.028734293362178226,-0.0021877621271658787,-0.013940780336453868,-0.04192787377266916
2020-03-30,0.025674407255709426,0.028138393818462344,0.03305128565768252,0.049928347167364676,0.013315883634511388,0.06797697342022241
2020-03-31,-0.03781868443352166,-0.0020429303953583776,-0.0072719999659999635,-0.01372362442473948,-0.032175388559931774,-0.015852119710780543
2020-04-01,-0.06504957048764524,-0.05405180527313332,-0.02178742279295421,0.004566086422515147,0.02443806543363085,-0.03615388042167657
2020-04-02,0.03665985428045791,0.016548970777173818,0.005817252037933856,0.038752298051142,-0.009597611508734975,0.020496850877977604
2020-04-03,-0.030003219033402445,-0.014475646630809013,-0.006399314195321289,0.006970971815185147,-0.019152203623609348,-0.009252694999400119
2020-04-06,0.06237936781759943,0.08364017656982771,0.04662517920980072,0.05368829626464612,0.051989843384934106,0.071732231617019
2020-04-07,0.013104131073732516,-0.011650066394414772,0.006988976113008688,-0.03289820380268549,0.007662190304927522,-0.010828649093623778
2020-04-08,0.03958579850672802,0.02527242785851759,0.015488887252484295,-0.0012302451830290015,0.06281327245465691,0.009981226508725185
2020-04-09,0.08591488188025682,0.007190366768214858,-0.00011749136016937198,-0.0003282727991580537,-0.004118341728304667,6.037715151392256e-05
2020-04-13,-0.04549175918735034,0.01943732446376924,0.059904424788693025,0.028330354848418293,0.004596015195421575,0.0022381419331770945
2020-04-14,-0.027778123614263902,0.049269336981746605,0.05142426317898339,0.029101517266724372,0.034735432479937205,0.04829809835347806
2020-04-15,-0.050577067397161383,-0.00916921256873951,0.01061218674730437,-0.0018623025517932239,-0.01994287871403978,-0.01053304179746828
2020-04-16,-0.0388552831130434,0.007914238233886805,0.042632714874196495,0.02734861881094708,0.028395690274006246,0.029578790577406873
2020-04-17,0.08607580806776786,-0.01366145248909093,-0.013877991515518532,-0.0015881320303361571,0.03700143593778862,0.008773342933355474
2020-04-20,-0.037138506812775834,-0.02097528744781565,0.007805217491159297,-0.017330569136218943,-0.039933246531275786,-0.020020096225101407
2020-04-21,-0.029433299269250736,-0.031397899282726835,-0.027741595250859077,-0.004940917185603086,-0.01927071438774667,-0.04223674058797681
2020-04-22,0.0032513304896359336,0.028396297039942616,0.015078276370104332,0.01825190910128846,-0.0005614189585949946,0.033401020173310474
2020-04-23,0.0005594461657040334,-0.0038829632765949866,0.015100238852104056,-0.023528634350058027,-0.028288543213065034,-0.012176223143179128
2020-04-24,0.01465899649269227,0.028460977868880816,0.004478467862372162,0.007055111961910605,0.03741930016443369,0.018094679954266026
2020-04-27,0.04220112341153053,0.0007063226073816289,-0.014299615622890095,-0.008846226240896588,0.018925699246790616,-0.00286878379985865
2020-04-28,0.00705602231295391,-0.016342225640378058,-0.026406206272373736,-0.0023410294657780478,0.019110007482606137,-0.024662394078930568
2020-04-29,0.026613098824774237,0.03231725498671581,0.025020524430829326,-0.0349797036658744,0.0008923691804356095,0.043895890085105575
2020-04-30,-0.021692766245801347,0.02087673680011712,0.041803503952607714,-0.016724824774882557,-0.021277355626455153,0.009982203121475202
2020-05-01,-0.026561226639253414,-0.01623036747625173,-0.0790151691799427,0.011208131139101936,-0.013855296010546324,-0.026232500738022697
2020-05-04,-0.011974777054894883,0.014049669277439572,0.013016157575809914,0.006325457165846642,0.0316476887880502,0.024165546339582372
2020-05-05,-0.0015206813100726742,0.01489732664146445,0.0007812169559819208,0.008292206819498509,0.0004475513455715768,0.010678754541682826
2020-05-06,-0.018983534854430276,0.010264552534751538,0.014332930141282023,-0.011530997531985507,0.016153766089406354,0.009799207011764226
2020-05-07,0.01035957516504524,0.010291715758656457,0.006929629421755726,-0.007112277978879328,-0.0019389445461101124,0.005790181194483949
2020-05-08,0.016203896224809423,0.023522939885514578,0.005055588339379235,0.008577507269140961,0.021555011758614375,0.005864913581231511
2020-05-11,-0.029892122740762767,0.015612739790248667,0.012275095742505182,0.00592017733064141,0.03686699529727176,0.01109276387468198
2020-05-12,-0.033223478488336136,-0.011493907730793005,-0.02184325689933136,0.0008890781900221105,-0.006595249690756331,-0.02291216365202784
2020-05-13,-0.0350789463995448,-0.012147747209969039,0.00464352271673132,-0.0005656326772813145,-0.0020961327846105854,-0.015238157572616694
2020-05-14,0.040693380846012296,0.006124604214376562,0.008800091486279958,-0.0023469163074550025,0.006692419961054664,0.004329980649006637
2020-05-15,-0.018683473129808975,-0.005929727806468585,0.008723388257937528,0.02021242603137593,0.008302844184118986,0.014463176031311871
2020-05-18,0.05161323850422036,0.02328790107184339,0.006815562402388709,0.01356490784349793,0.034617961564412984,0.009509251397272706
2020-05-19,-0.019875588436456443,-0.005795227093803007,0.009463506026665746,-0.021456938872993787,-0.0110615164746269,-0.006946349031994647
2020-05-20,0.02955805091363467,0.01926161591190064,0.0196519053240098,0.003993577627288357,-0.029161821805841388,0.013775432509355902
2020-05-21,-0.012782728824836446,-0.007483409315353674,-0.020709907813958355,-0.0036735729457449237,-0.007972815194957121,-0.012084009548883983
2020-05-22,-0.007793352608435103,0.0064175227495171655,-0.0040379627094452065,-0.0052942138193569745,-0.010077585797953382,0.00043610390494726835
2020-05-26,0.06856800541151627,-0.006796263542965594,-0.006182687942356004,-0.003787489601084782,-0.02037822855057966,-0.010627823353550428
2020-05-27,0.05630561046273493,0.004347273485711955,-0.004747292931811086,-0.011204051967319039,0.019697116714396414,0.001320525206537151
2020-05-28,-0.015007798964940753,0.0004400968440378956,-0.0038615979869802697,0.009830530007390065,0.008649890695371941,-0.002257576580995344
2020-05-29,-0.025867432622500443,-0.0009744324643748998,0.017041909136995572,0.002986904778824532,0.03240026884186008,0.010146969480171051
2020-06-01,0.013169251769405534,0.012222983310630021,0.011670253098244966,-0.000806430543465088,-0.023489692154043423,-0.0022946253980943732
2020-06-02,0.003341569563185112,0.00461872510934867,0.0005542421239081785,-0.00016122223390815704,-0.0053704664431037125,0.011312450524653165
2020-06-03,0.05257104007736152,0.005489982942481357,0.002419803318654912,-0.003799430364474969,0.023943468950327805,0.002430791112147205
2020-06-04,0.020597749372754583,-0.008649532281132168,-0.007207963182428161,-0.011075911119038207,-0.014647198531342437,-0.013251264215989498
2020-06-05,0.04401870650153905,0.028082966369017137,0.009062306094701045,-0.004514292767392248,0.013002804579061073,0.023128744575977897
2020-06-08,0.019761955370234053,0.0058950625263004,0.01640122058468097,-0.002636046188151857,0.0068880665697649,0.006177635497619129
2020-06-09,-0.025984591152038047,0.031089598807756736,0.029973414532654237,0.000907087544320002,-0.013575478990361494,0.007615840411478988
2020-06-10,-0.041372541940559865,0.025402079515381145,0.01775474019639406,-0.001567070764205492,-0.005982017503505784,0.03642026984609112
2020-06-11,-0.08713146424000945,-0.049201090229942485,-0.034386807792203426,-0.008870663142604554,-0.016722442480770348,-0.05519408776194901
2020-06-12,0.026995815400445943,0.00859620291482509,-0.005071582137180358,-0.019762524584677605,-0.009450403908652934,0.007861110891830557
2020-06-15,0.013723262703444027,0.012291483521529725,0.01080967380014712,0.002883619164571632,0.010636058693018927,0.006371265854274388
2020-06-16,0.007968277615872989,0.02615708341657225,0.01641919546995653,0.013208418353643047,0.008931599270599696,0.024209780348996554
2020-06-17,-0.025604097011991168,-0.0013925994652036683,0.009782656419923274,-0.005195320563139558,-0.00791629513977693,0.0034551542717115003
2020-06-18,-0.005443198418669013,0.00039810874126996565,0.004910408831544251,-0.008775733438417095,-0.008235483767970066,0.01065154382736364
2020-06-19,-0.011486682562124914,-0.005730906305772584,0.007892706403668376,0.015641157868053656,0.027412781325323075,-0.005977521916808102
2020-06-22,-0.010896510722638099,0.02582738253083528,0.014404049034053084,0.015153598980214145,0.015391923600766818,0.027394921372314224
2020-06-23,0.012122621496839675,0.021120076451375577,0.018470070932883553,-0.0050255960650627835,-0.007625279892890729,0.006658686120929631
2020-06-24,-0.033961364230770674,-0.017809624024458237,-0.010915222785479236,-0.006380336572009641,-0.01475841757333259,-0.020363480989708464
2020-06-25,0.03426759325795644,0.013188163488359557,0.007352966946613356,-0.004916512913306385,0.0007513384137125426,0.012557330935572028
2020-06-26,-0.056378162127297266,-0.031207599763642707,-0.022657517035347675,-0.011679337608755285,-0.02356220789238726,-0.020218971971690994
2020-06-29,0.00441836638572186,0.022785019478953804,-0.004648937652200358,0.006234792452801028,0.01315859460828404,0.010689784308219954
2020-06-30,0.011333495493527457,0.008312840644431142,0.02884445591830274,0.006029139216314803,0.011404655159743992,0.02522837301304924
2020-07-01,-0.008541605349482808,-0.0018929434107735075,0.04253577590541981,-0.000751540558203949,-0.008120759013029102,0.00583043510163467
2020-07-02,0.0032429081376787404,0.0,0.004021512351305945,-0.004018521228010552,0.0013440286998504976,0.00759200882171248
2020-07-06,0.024939898573583377,0.026398361111788105,0.056086861548230546,-0.0026879464207001523,0.001006905104079505,0.02129776856165109
2020-07-07,-0.028615954308823126,-0.0031076605477263247,-0.018794894393650154,0.06559462943046154,-0.00994548677302023,-0.011696014369306472
2020-07-08,0.01055927484049271,0.02302320843754638,0.026637631211038765,-0.01996953861411378,-0.0030538938282151777,0.02175453678381077
2020-07-09,-0.021888470464798276,0.0042911831189955466,0.032418003431597016,0.02625148738123472,0.0016977893788414453,0.0069763156870076915
2020-07-10,0.0532252095071157,0.0017476089767453924,0.005442909266691453,0.022676426850127548,0.008109585379957918,-0.00303741716375682
2020-07-13,0.014232899444494183,-0.004623822052483521,-0.030459227148096752,-0.008916356433335501,-0.00109437748210574,-0.031375723185173024
2020-07-14,0.0057183570631807725,0.016412966422969487,-0.006464146747407976,0.019042340114219576,0.011306271435042838,0.006162398982195264
2020-07-15,0.015358533169039517,0.006853714749942064,-0.02466286482562469,-7.59648030111932e-05,0.013154146972296978,-0.0014890425794347713
2020-07-16,0.002803673736980439,-0.012381368750430789,-0.002985648858511928,0.0015143294535535183,0.002298763590526975,-0.02000256039615476
2020-07-17,-0.018671451628306728,-0.002022144012695432,-0.012724365220700149,-0.0034857367516289146,-0.0022987635905269608,-0.0051131610842600215
2020-07-20,-0.008799879142244225,0.02085487395342909,0.07630823511693882,-0.0020517549082335654,-0.015321759616369479,0.04208297984239858
2020-07-21,0.02145375609214116,-0.01389780504336567,-0.018484694634580835,0.006520251187831934,0.0031664047277626625,-0.013560223369462877
2020-07-22,-0.007269099559414343,0.002805409297228073,-0.012305027339411448,0.0024906882199844708,0.024164926488969493,0.01426894461149615
2020-07-23,0.0029342468425632403,-0.046584927842752394,-0.03725419917985109,-0.0077186457163833586,-0.006436282502229048,-0.044468800175688016
2020-07-24,-0.0070972891172670916,-0.002480325150024719,0.007458986752838637,-0.003043016544450953,0.011054380819723365,-0.006141130494168308
2020-07-27,-0.014141186004343723,0.02342374574839804,0.015270459525145965,-0.00022863958268792,-0.008279374142650255,0.012588027656383487
2020-07-28,0.0043249993342009165,-0.016564058509890144,-0.018126069617507432,0.004182855431182282,0.004878640954991373,-0.009017667503402372
2020-07-29,0.0239606652289664,0.018987111588984373,0.011004699826417956,-0.008153739971556663,0.0031582441378864737,0.010047172494283755
2020-07-30,-0.027047967513860124,0.012027487609696769,0.0060308083157400725,-0.004371230300063798,0.007250575411581659,-0.0007842776158775996
2020-07-31,-0.003924355673116712,0.09956357678306907,0.036294147981264194,-0.005548824820182258,0.010380871329066321,0.005429108190597352
2020-08-03,-0.005603405623061631,0.024885352599427573,-0.01682166001089732,-0.0007728911097960387,0.015450387445017493,0.054716486888353455
2020-08-04,-0.005739754095879026,0.006656041395104912,0.008619861276316521,0.017935486897555426,0.020210821644014353,-0.015122495144930454
2020-08-05,0.017223933084499557,0.0036179824513675406,0.020871316739287018,-0.013999122767248701,-0.008313699014168655,-0.0016423867266131826
2020-08-06,0.0003086658601803668,0.03429443537239505,0.0062115284906952865,-0.0035499675481232983,-0.00278678890414388,0.01588709212946005
2020-08-07,0.021768620191124147,-0.022998215946442968,-0.01800293843304236,0.004781994060412744,0.021016424077405105,-0.01804965413712291
2020-08-10,0.012598825127358316,0.01443014821140256,-0.006111826385309402,0.014588786605484095,0.008991845354669103,-0.020108523689941312
2020-08-11,0.031108898040123564,-0.030190912696191972,-0.02167112480516848,-0.012820848819479511,-0.00921947360231933,-0.023663152352302208
2020-08-12,-0.008512225787274222,0.032693852653524424,0.026133573522779383,0.012896579562829384,0.021628884033963847,0.028166837291629495
2020-08-13,-0.005552679542867508,0.017542874212215575,-0.0003859062604570367,0.003799477945671777,0.0015587462342071296,-0.0023451857493299835
2020-08-14,0.00039079387041406625,-0.0008917476624044333,-0.004121037907113718,0.005672195631191954,0.012678165311313605,0.0009578478247113392
2020-08-17,-0.02671849529843282,-0.002614167809808346,0.010865072977043023,0.022372123423269018,0.012446903019693428,0.00658435876934855
2020-08-18,-0.014038529744706079,0.008298302753470288,0.04006138810950659,-0.006585120956993681,-0.0048094196685233076,0.005737726023230019
2020-08-19,0.002336678269914806,0.0012538641542425874,-0.015825714532805114,-0.017221043707933373,0.11912943439422655,-0.0060853246276232065
2020-08-20,-0.012045857448512946,0.021946977071062124,0.011250743012291311,-0.013993575508551183,-0.01292184017389008,0.023004574744840908
2020-08-21,-0.0005138089448699497,0.05024859272188156,-0.003843813244746528,0.008085332267891238,0.009088791990279557,-0.007296457460509507
2020-08-24,0.02776556489250939,0.011889344472764749,0.006899163550113672,-0.002281583996965225,-0.002541566759387216,0.0031402262722013165
2020-08-25,0.004387788014064237,-0.008237707536389319,0.01173146611135582,-0.0053443935479855174,-0.0025484632859831963,0.012925643181794757
2020-08-26,-0.014129287815910697,0.013507492058325396,0.02809711446991023,0.0005356168242004083,-0.0009163789885480617,0.021389045918328558
2020-08-27,0.032369780759551874,-0.012026325889598117,-0.012233678809977448,0.04437203339903026,-0.015840757814675276,0.02425706611196225
2020-08-28,0.004095250060123012,-0.0016211810000875807,0.0005292501453169122,0.026506215470664476,0.0035860054286513147,0.010230854534753869
2020-08-31,-0.02542504968511954,0.033349668383065335,0.014347795491567642,-0.01038851167730453,0.0023839356636487794,-0.01487571091250276
2020-09-01,-0.0004991782810560132,0.03905967919236103,0.013858994770032553,0.06104371056916976,-0.0043745256709178965,0.00768554430706825
2020-09-02,0.014966259947649068,-0.020935839762030898,0.009197048337934825,0.0006096624729169546,-0.004727198821975895,0.01908895492141507
2020-09-03,-0.0031531817994213725,-0.08344778103420412,-0.047389460231042485,-0.021491633464197607,-0.025756122596498923,-0.06394885584899142
2020-09-04,0.02138252702522805,0.0006614983396164887,-0.02202820804028703,-0.011900948658504353,0.008183962163238913,-0.014135202964608578
2020-09-08,-0.03539502088284187,-0.06966639253652766,-0.04493916629572862,-0.031145701738545067,-0.02218268159298191,-0.05561400661941558
2020-09-09,0.009462811988594938,0.039111800891695116,0.037013109131374684,0.010346982130047243,0.024353705276121223,0.04170197237828417
2020-09-10,-0.010363826040017263,-0.0331904651681139,-0.029022560577017922,-0.02226322229679869,-0.01028665629214164,-0.028418369510658344
2020-09-11,0.012344538755658134,-0.013215930456342513,-0.0187214757293059,-0.0008043346451606744,0.010964230949252753,-0.0065463227364353045
2020-09-14,0.013756618114661959,0.029558806275953906,-0.004261050710177225,0.004525124210690593,0.005336262907467735,0.006741014507072838
2020-09-15,-0.031625942877870315,0.0015591589856144713,0.016986906487693396,0.00029132382878899264,0.004235236144942422,0.016273084014910757
2020-09-16,0.004221619176236561,-0.029957815834120792,-0.02503409881608985,-0.008040505599812895,-0.007271238450468669,-0.018027133814479894
2020-09-17,-0.011500188708742651,-0.016092506174717126,-0.02279449983567252,0.0031508829521692118,-0.0025710612024922143,-0.01049140387091589
2020-09-18,-0.002132996920070584,-0.03223415114640734,-0.018049831297685878,-0.010295069266210004,0.008163659336864006,-0.012497035553298251
2020-09-21,-0.0313978992033009,0.029875078832999294,0.0018798451658920037,0.013071366012342968,0.006963990502603063,0.010671998757653242
2020-09-22,-0.010971653358246748,0.015593459962836634,0.055362197019776946,0.009005482286469283,0.027770580830631632,0.023808128774047685
2020-09-23,-0.016363031380980005,-0.04285109850585491,-0.04214463095521935,-0.01691618229197021,-0.020126027844690586,-0.03348264300908499
2020-09-24,-0.000863020159293743,0.010216518078352764,0.0066217097971920415,0.005207577867531853,0.0065344157798062135,0.012878484694973978
2020-09-25,0.00870371829578992,0.036829481882840825,0.024642604582375296,0.00416096606829755,0.015342506662276234,0.022530843545057938
2020-09-28,0.0283730140910018,0.023588475421724903,0.025178461064278568,-0.0001457468157596987,0.013577504204059137,0.007765002167314331
2020-09-29,-0.008459552081334691,-0.00759654269919228,-0.00923261654532486,-0.0008016389853302839,0.0030631588736857555,-0.010463205829624046
2020-09-30,0.009602777842113311,0.014963223053739514,0.0012233973846267278,0.01999697315484578,0.003053804577802777,0.014703523103976332
2020-10-01,0.007244850671143286,0.008426575412636157,0.022773457377156782,0.02240431269181898,0.007468033195454227,0.010076104988690937
2020-10-02,0.009442766282861665,-0.03281281660107615,-0.030338326155417573,-0.018196336354733465,0.003147536418401547,-0.029955601070984196
2020-10-05,0.02091592756725111,0.03032666831173062,0.023466537334268914,0.009210267149787564,0.014910214933062861,0.020117339800309244
2020-10-06,-0.010352386789306701,-0.029088553014622227,-0.03151160525254176,-0.008285187221458545,-0.01925640949273448,-0.02147627262246119
