Date,JP Morgan,Apple,Amazon,Walmart,Target,Microsoft
2017-08-04,79.33831787109375,36.79258346557617,49.37900161743164,72.03572082519531,49.39482498168945,67.42426300048828
2017-08-07,79.64327239990234,37.36191177368164,49.61349868774414,72.75177764892578,49.65217971801758,67.16449737548828
2017-08-08,79.35527038574219,37.66069412231445,49.492000579833984,73.02926635742188,50.38992691040039,67.52632904052734
2017-08-09,79.22818756103516,37.89125061035156,49.10049819946289,73.50662994384766,49.64360809326172,67.2294692993164
2017-08-10,78.09310150146484,36.68434143066406,47.84600067138672,72.65096282958984,47.73059844970703,66.2461166381836
2017-08-11,77.44084930419922,37.194515228271484,48.39950180053711,72.41677856445312,47.73918533325195,67.25729370117188
2017-08-14,78.34722900390625,37.754268646240234,49.165000915527344,72.68696594238281,48.39849090576172,68.26844787597656
2017-08-15,78.55052947998047,38.16759490966797,49.137001037597656,72.75003051757812,47.1492805480957,68.28712463378906
2017-08-16,78.00836181640625,38.014076232910156,48.909000396728516,72.93917846679688,48.84960174560547,68.68814849853516
2017-08-17,76.78856658935547,37.28425979614258,48.028499603271484,71.78629302978516,48.68476486206055,67.52235412597656
2017-08-18,76.86480712890625,37.19923400878906,47.923500061035156,71.43499755859375,48.27703857421875,67.60629272460938
2017-08-21,76.7716293334961,37.1307373046875,47.66450119018555,71.7952880859375,49.06647491455078,67.28919219970703
2017-08-22,77.55944061279297,37.73772430419922,48.345001220703125,72.07451629638672,49.04912567138672,68.23115539550781
2017-08-23,77.65261840820312,37.78496170043945,47.900001525878906,72.02045440673828,48.9797248840332,67.82079315185547
2017-08-24,77.52554321289062,37.61728286743164,47.622501373291016,70.56133270263672,47.02782440185547,67.79283142089844
2017-08-25,77.83895874023438,37.75662612915039,47.26300048828125,70.8225326538086,47.721824645996094,67.91407012939453
2017-08-28,77.59331512451172,38.136898040771484,47.30099868774414,70.28211212158203,47.22734832763672,67.92339324951172
2017-08-29,77.16976165771484,38.47698974609375,47.702999114990234,70.94861602783203,47.32277297973633,68.12857055664062
2017-08-30,77.3476333618164,38.5809211730957,48.37950134277344,70.741455078125,47.12324523925781,69.0239028930664
2017-08-31,76.99188232421875,38.734439849853516,49.029998779296875,70.318115234375,47.30542755126953,69.73268127441406
2017-09-01,77.67802429199219,38.746238708496094,48.912498474121094,70.58834838867188,48.771522521972656,68.95861053466797
2017-09-05,75.82289123535156,38.28096008300781,48.26350021362305,71.8763427734375,49.751800537109375,68.65084075927734
2017-09-06,76.33116149902344,38.240814208984375,48.38999938964844,72.1285400390625,50.33304214477539,68.45498657226562
2017-09-07,74.99275207519531,38.08728790283203,48.9734992980957,72.1645736694336,50.68004608154297,69.33167266845703
2017-09-08,74.8995590209961,37.466121673583984,48.29499816894531,71.04769134521484,49.682411193847656,68.99591827392578
2017-09-11,76.0600814819336,38.14397430419922,48.89799880981445,71.22785186767578,49.699764251708984,69.72335815429688
2017-09-12,76.99188232421875,37.99281311035156,49.12900161743164,71.70521545410156,50.22026443481445,69.64874267578125
2017-09-13,77.21211242675781,37.7070198059082,49.97999954223633,71.93040466308594,51.62562942504883,70.14305114746094
2017-09-14,77.05965423583984,37.38345718383789,49.61050033569336,71.76824951171875,51.590938568115234,69.73268127441406
2017-09-15,77.61026000976562,37.7613525390625,49.339500427246094,72.39875793457031,52.01601791381836,70.23632049560547
2017-09-18,78.71145629882812,37.47556686401367,48.70949935913086,72.0564956665039,51.26128005981445,70.09642028808594
2017-09-19,79.57549285888672,37.48973846435547,48.49300003051758,72.10151672363281,51.48682403564453,70.3575439453125
2017-09-20,80.13456726074219,36.86149215698242,48.660499572753906,72.50684356689453,51.408756256103516,69.89124298095703
2017-09-21,80.49882507324219,36.2285041809082,48.23249816894531,72.06549072265625,50.60196304321289,69.2104263305664
2017-09-22,80.32940673828125,35.874229431152344,47.755001068115234,71.63317108154297,51.174530029296875,69.39694213867188
2017-09-25,79.72796630859375,35.557743072509766,46.989498138427734,71.2909164428711,50.79281997680664,68.32441711425781
2017-09-26,79.37220001220703,36.169464111328125,46.93000030517578,71.5070571899414,50.82752990722656,68.32441711425781
2017-09-27,80.6258773803711,36.426902770996094,47.54349899291992,71.41698455810547,51.0704231262207,68.87466430664062
2017-09-28,80.79530334472656,36.20252227783203,47.81999969482422,71.11074829101562,51.105125427246094,68.89332580566406
2017-09-29,80.9054183959961,36.40092086791992,48.067501068115234,70.38118743896484,51.19187545776367,69.47156524658203
2017-10-02,82.03206634521484,36.327701568603516,47.95949935913086,70.66040802001953,51.08777618408203,69.58345794677734
2017-10-03,82.46408081054688,36.48595428466797,47.85499954223633,71.35395050048828,50.8188362121582,69.25704956054688
2017-10-04,81.62544250488281,36.2497673034668,48.272499084472656,71.23683166503906,50.888248443603516,69.65808868408203
2017-10-05,82.72457122802734,36.700870513916016,49.04249954223633,71.52507781982422,50.64535140991211,70.85184478759766
2017-10-06,82.5797348022461,36.679622650146484,49.479000091552734,71.1557846069336,49.552276611328125,70.87982940673828
2017-10-09,82.14519500732422,36.80716323852539,49.54949951171875,72.53386688232422,48.79754638671875,71.15028381347656
2017-10-10,82.7586669921875,36.82133102416992,49.36000061035156,75.77637481689453,49.968685150146484,71.15028381347656
2017-10-11,82.51158142089844,36.974853515625,49.75,77.217529296875,51.31333541870117,71.27152252197266
2017-10-12,81.78734588623047,36.844940185546875,50.04650115966797,77.55079650878906,52.215545654296875,71.92435455322266
2017-10-13,81.67656707763672,37.078773498535156,50.14699935913086,78.01917266845703,52.7880973815918,72.2694320678711
2017-10-16,83.36360168457031,37.7613525390625,50.31700134277344,77.2265396118164,52.18083572387695,72.41867065429688
2017-10-17,83.1761474609375,37.90070343017578,50.45650100708008,77.44270324707031,52.19819641113281,72.36270904541016
2017-10-18,83.49141693115234,37.73300552368164,49.849998474121094,77.65889739990234,52.07673645019531,72.38135528564453
2017-10-19,83.59365844726562,36.840232849121094,49.330501556396484,77.82101440429688,52.423736572265625,72.6611328125
2017-10-20,84.7864990234375,36.903995513916016,49.14550018310547,78.75774383544922,53.57754135131836,73.50048828125
2017-10-23,84.64167022705078,36.88509750366211,48.314998626708984,79.84760284423828,54.28890609741211,73.51914978027344
2017-10-24,85.98789978027344,37.10475540161133,48.79499816894531,79.24410247802734,54.59252166748047,73.54715728759766
2017-10-25,86.0730972290039,36.94179153442383,48.64550018310547,79.69447326660156,53.71634292602539,73.33263397216797
2017-10-26,86.68657684326172,37.17797088623047,48.621498107910156,79.82056427001953,53.794410705566406,73.45387268066406
2017-10-27,86.71215057373047,38.51005935668945,55.04750061035156,79.41526794433594,52.27626037597656,78.1636734008789
2017-10-30,86.4053955078125,39.37685775756836,55.54249954223633,78.31639099121094,51.660335540771484,78.23826599121094
2017-10-31,85.72377014160156,39.9248161315918,55.263999938964844,78.64064025878906,51.21791076660156,77.57609558105469
2017-11-01,85.98789978027344,39.417015075683594,55.183998107910156,79.2081069946289,51.0617561340332,77.57609558105469
2017-11-02,86.55875396728516,39.70515823364258,54.71099853515625,79.98270416259766,51.8685417175293,78.38748931884766
2017-11-03,86.4053955078125,40.74202346801758,55.58000183105469,80.77532958984375,51.49551010131836,78.47142791748047
2017-11-06,85.86861419677734,41.155338287353516,56.03300094604492,79.89262390136719,51.434783935546875,78.77918243408203
2017-11-07,84.13897705078125,41.28760528564453,56.15850067138672,80.1178207397461,50.22026443481445,78.59265899658203
2017-11-08,83.19320678710938,41.62535095214844,56.64400100708008,81.29774475097656,50.63667297363281,78.8631362915039
2017-11-09,83.18468475341797,41.54032897949219,56.45650100708008,81.33377838134766,51.96397018432617,78.42478942871094
2017-11-10,83.08245086669922,41.40283966064453,56.26750183105469,81.89219665527344,53.26523971557617,78.21961212158203
2017-11-13,83.3806381225586,41.23691940307617,56.458499908447266,81.95523834228516,52.39772033691406,78.27558135986328
2017-11-14,82.87793731689453,40.61351776123047,56.84199905395508,82.0453109741211,52.66944122314453,78.38748931884766
2017-11-15,83.66183471679688,40.077816009521484,56.33449935913086,80.91044616699219,47.471736907958984,77.77824401855469
2017-11-16,83.90037536621094,40.5566291809082,56.864498138427734,89.72834014892578,48.295658111572266,77.98444366455078
2017-11-17,83.61920928955078,40.331443786621094,56.49399948120117,87.79182434082031,50.960243225097656,77.23460388183594
2017-11-20,84.36050415039062,40.29114532470703,56.31549835205078,87.80082702636719,50.732357025146484,77.35645294189453
2017-11-21,84.29232788085938,41.040184020996094,56.9744987487793,86.93614959716797,50.18014144897461,78.47183990478516
2017-11-22,84.04523468017578,41.471580505371094,57.80799865722656,86.83708953857422,50.3905143737793,77.90007781982422
2017-11-24,83.77259063720703,41.47395324707031,59.29999923706055,87.02623748779297,48.979331970214844,78.04069519042969
2017-11-27,83.44029235839844,41.26536560058594,59.791500091552734,87.02623748779297,48.944271087646484,78.61243438720703
2017-11-28,86.36279296875,41.02359390258789,59.68000030517578,87.16132354736328,49.62794876098633,79.55911254882812
2017-11-29,88.38213348388672,40.17263412475586,58.063499450683594,87.87288665771484,54.06308364868164,78.11565399169922
2017-11-30,89.05523681640625,40.734397888183594,58.837501525878906,87.57564544677734,52.502891540527344,78.89362335205078
2017-12-01,89.28528594970703,40.544776916503906,58.11750030517578,87.6837387084961,52.16105651855469,78.97798919677734
2017-12-04,91.12567901611328,40.24849319458008,56.6974983215332,87.37749481201172,54.83440399169922,75.99735260009766
2017-12-05,90.07768249511719,40.210567474365234,57.07849884033203,88.1160659790039,54.51887130737305,76.47537231445312
2017-12-06,89.40457153320312,40.06123352050781,57.61750030517578,87.62068176269531,53.221641540527344,77.59077453613281
2017-12-07,89.14044952392578,40.13471221923828,57.989498138427734,87.62973022460938,53.54594039916992,77.31896209716797
2017-12-08,90.25662231445312,40.14656066894531,58.099998474121094,87.4214859008789,53.79136276245117,78.88426208496094
2017-12-11,89.99247741699219,40.92877960205078,58.44599914550781,87.76555633544922,54.13321304321289,79.8871841430664
2017-12-12,91.04049682617188,40.6988410949707,58.25400161743164,87.55730438232422,53.484588623046875,80.21524810791016
2017-12-13,89.89875793457031,40.833961486816406,58.20650100708008,88.51708984375,54.93082046508789,79.99967193603516
2017-12-14,89.17451477050781,40.822113037109375,58.7130012512207,87.9466552734375,54.290977478027344,79.38104248046875
2017-12-15,90.43556213378906,41.23691940307617,58.957000732421875,87.92855072021484,54.878238677978516,81.40564727783203
2017-12-18,91.13421630859375,41.817649841308594,59.52899932861328,88.64385223388672,56.16670227050781,80.96509552001953
2017-12-19,90.75077819824219,41.37202835083008,59.36899948120117,89.45877075195312,56.149173736572266,80.4495620727539
2017-12-20,90.43556213378906,41.32698440551758,58.88100051879883,89.4134750366211,56.51730728149414,80.15901947021484
2017-12-21,91.87547302246094,41.483436584472656,58.737998962402344,88.7887191772461,57.16593551635742,80.14026641845703
2017-12-22,91.55171203613281,41.483436584472656,58.417999267578125,88.92454528808594,57.31494140625,80.14965057373047
2017-12-26,91.1853256225586,40.43099594116211,58.8380012512207,89.78473663330078,57.69184112548828,80.04652404785156
2017-12-27,91.35575103759766,40.438106536865234,59.112998962402344,89.87528228759766,57.09580612182617,80.33708190917969
2017-12-28,91.84141540527344,40.55188751220703,59.30500030517578,90.00202941894531,56.81532287597656,80.34646606445312
2017-12-29,91.11717987060547,40.113365173339844,58.4734992980957,89.4134750366211,57.19221878051758,80.17774963378906
2018-01-02,91.97773742675781,40.83158493041992,59.45050048828125,89.26860046386719,59.2783088684082,80.56204223632812
2018-01-03,92.0714340209961,40.8244743347168,60.209999084472656,90.04730224609375,58.87511444091797,80.93698120117188
2018-01-04,93.39045715332031,41.014102935791016,60.47949981689453,90.1287841796875,57.718116760253906,81.64935302734375
2018-01-05,92.79090881347656,41.48106384277344,61.457000732421875,90.66302490234375,58.331687927246094,82.66163635253906
2018-01-08,92.92794036865234,41.32698440551758,62.34349822998047,92.00308990478516,58.88388442993164,82.74597930908203
2018-01-09,93.39900970458984,41.32225036621094,62.6349983215332,90.89842987060547,60.60183334350586,82.68973541259766
2018-01-10,94.42678833007812,41.312767028808594,62.71649932861328,90.24653625488281,61.99549865722656,82.31481170654297
2018-01-11,94.93209838867188,41.54743194580078,63.83399963378906,90.56340789794922,64.86167907714844,82.55854034423828
2018-01-12,96.49945831298828,41.976463317871094,65.26000213623047,91.33305358886719,67.31591796875,83.98324584960938
2018-01-16,96.15686798095703,41.76313400268555,65.24299621582031,91.1700668334961,65.703125,82.81159973144531
2018-01-17,96.77352905273438,42.45290756225586,64.75,92.99002838134766,67.33343505859375,84.48938751220703
2018-01-18,97.00476837158203,42.4908332824707,64.66600036621094,94.4387435913086,68.2800521850586,84.45191955566406
2018-01-19,96.79066467285156,42.301212310791016,64.72899627685547,94.70133209228516,68.45536804199219,84.3581771850586
2018-01-22,97.92121124267578,41.955142974853516,66.3655014038086,95.48001861572266,68.87609100341797,85.86724090576172
2018-01-23,97.81842041015625,41.9646110534668,68.12699890136719,95.88746643066406,68.47288513183594,86.13906860351562
2018-01-24,99.0688705444336,41.29617691040039,67.87550354003906,95.78788757324219,67.39478302001953,86.06407928466797
2018-01-25,99.09458923339844,40.55900192260742,68.89749908447266,96.52127838134766,66.87764739990234,86.54212188720703
2018-01-26,99.62560272216797,40.65380859375,70.10250091552734,98.14207458496094,67.4473876953125,88.16365051269531
2018-01-29,99.52281951904297,39.81234359741211,70.88400268554688,99.19239044189453,67.31591796875,88.03242492675781
2018-01-30,98.58927917480469,39.57768249511719,71.89099884033203,97.54446411132812,65.82582092285156,86.92638397216797
